,Input params,Predicted params
10192,3.2124599784353634,3.1928699016571045
10193,3.790496460112515,3.9066367149353027
10194,0.7657798483389251,0.763542115688324
10195,2.709090641672478,2.7961983680725098
10196,3.2124599784353634,3.437642812728882
10197,1.8132594403844071,1.8886148929595947
10198,0.513146622730617,0.5444105267524719
10199,3.346764114274252,3.3203635215759277
10200,3.2124599784353634,3.4002020359039307
10201,2.83243143815628,2.779952049255371
10202,0.4536469700497316,0.4904688894748688
10203,3.3655329431833776,3.2236289978027344
10204,3.2124599784353634,3.337367057800293
10205,3.091424739935098,3.0842885971069336
10206,0.6078146099975991,0.6350312232971191
10207,2.8381904284749355,2.8778021335601807
10208,3.2124599784353634,3.263430118560791
10209,4.480171047476279,4.528406143188477
10210,0.5637762569844019,0.5773733854293823
10211,1.5557775726175929,1.59573233127594
10212,3.2124599784353634,3.235581398010254
10213,4.286512657676932,4.304518699645996
10214,0.6351504938148476,0.6450604796409607
10215,1.2611655249978835,1.3224608898162842
10216,3.2124599784353634,3.2583200931549072
10217,4.808955413462988,4.757638454437256
10218,0.3330409450865778,0.3503475785255432
10219,1.2996572176663526,1.3881698846817017
10220,3.2124599784353634,3.334785223007202
10221,3.0207793962901053,2.8626363277435303
10222,0.40519916335680806,0.43245938420295715
10223,2.827964474700893,2.8498010635375977
10224,3.2124599784353634,3.2447009086608887
10225,2.4975743902651053,2.5517683029174805
10226,0.46654655567677733,0.48028936982154846
10227,3.472716153518776,3.400313377380371
10228,3.2124599784353634,3.3667523860931396
10229,3.8934636948876014,3.794645309448242
10230,0.518696551592721,0.551529049873352
10231,1.9124968735516614,1.8422026634216309
10232,3.2124599784353634,3.2476806640625
10233,2.114290834514712,2.120699644088745
10234,0.40443111786996266,0.4004738926887512
10235,2.546566943214592,2.708223819732666
10236,3.2124599784353634,3.3801708221435547
10237,2.8657037231667775,2.785463809967041
10238,0.4448105344136888,0.4782584011554718
10239,3.1068628127775795,3.0467424392700195
10240,3.2124599784353634,3.3771469593048096
10241,3.6641108103338507,3.689587116241455
10242,0.324870805185382,0.3475175201892853
10243,1.4557155947936646,1.4458283185958862
10244,3.2124599784353634,3.3336856365203857
10245,3.886920186422552,3.8378891944885254
10246,0.4999153198190242,0.5285592079162598
10247,1.6218815800522979,1.5733393430709839
10248,3.2124599784353634,3.1004912853240967
10249,2.3701416137489133,2.2966132164001465
10250,0.5550443586564474,0.5178914666175842
10251,1.965214507055878,2.243878126144409
10252,3.2124599784353634,3.184067726135254
10253,3.015234305148356,3.0009241104125977
10254,0.5087284192799346,0.5052202343940735
10255,1.9716729995355182,2.2024693489074707
10256,3.2124599784353634,3.1741983890533447
10257,2.458185749827068,2.5022644996643066
10258,0.5737014032880787,0.5686628222465515
10259,2.9319733832627466,3.1056694984436035
10260,3.2124599784353634,3.4291369915008545
10261,1.6865369422130332,1.4447964429855347
10262,0.6272221766200266,0.6352760195732117
10263,2.8918730362931004,2.827510356903076
10264,3.2124599784353634,3.247131824493408
10265,2.869044352766624,3.063631534576416
10266,0.7750273114237294,0.7766634225845337
10267,2.508225272769136,2.548369884490967
10268,3.2124599784353634,3.2767715454101562
10269,4.394477492530751,4.446654796600342
10270,0.290121246458723,0.3097090423107147
10271,1.5688680800566295,1.5332080125808716
10272,3.2124599784353634,3.189605951309204
10273,3.0545642156269897,3.211808204650879
10274,0.20053834585906627,0.21133068203926086
10275,2.475848199161375,2.6211397647857666
10276,3.2124599784353634,3.3578150272369385
10277,2.9802050680433707,3.1040163040161133
10278,0.6692463126102488,0.6985223293304443
10279,2.609346071265712,2.585153102874756
10280,3.2124599784353634,3.2880237102508545
10281,4.102984464257265,4.08186674118042
10282,0.4435272161536837,0.46225234866142273
10283,2.330219161189328,2.3926162719726562
10284,3.2124599784353634,3.129164934158325
10285,2.4035056821648313,2.33290433883667
10286,0.6712850402089534,0.6319740414619446
10287,1.986971998005852,2.1252260208129883
10288,3.2124599784353634,3.1613848209381104
10289,1.3068611397662941,1.5712023973464966
10290,0.34714100895841093,0.32519468665122986
10291,3.0082265329769546,2.9980974197387695
10292,3.2124599784353634,3.532792091369629
10293,1.0107921728731348,1.6322991847991943
10294,0.2149567239670633,0.22886380553245544
10295,3.37255862680978,3.0773892402648926
10296,3.2124599784353634,3.3046348094940186
10297,2.5307123368374946,2.566556215286255
10298,0.6814812038603133,0.6975255012512207
10299,3.0338031964847807,3.1852633953094482
10300,3.2124599784353634,3.387333869934082
10301,3.714538854737964,3.595449447631836
10302,0.4915981760336638,0.5259105563163757
10303,2.173682278640226,2.069270610809326
10304,3.2124599784353634,3.2447404861450195
10305,2.160762819723958,2.113576889038086
10306,0.7808053595127249,0.7745490670204163
10307,3.2228931785576638,3.5440149307250977
10308,3.2124599784353634,3.3078181743621826
10309,4.476571084966869,4.547069549560547
10310,0.5749108632314024,0.5975866913795471
10311,1.3631012914226295,1.3352940082550049
10312,3.2124599784353634,3.206082344055176
10313,3.319555247619069,3.451629161834717
10314,0.3028508527670194,0.30858877301216125
10315,1.7542753971447413,1.7550722360610962
10316,3.2124599784353634,3.2334330081939697
10317,5.61684300455645,5.670060157775879
10318,0.5611027791328848,0.5551601052284241
10319,1.2567522210142936,1.3010694980621338
10320,3.2124599784353634,3.339970827102661
10321,2.9595135481977746,2.998147487640381
10322,0.47570473863348023,0.48122838139533997
10323,1.1893963705379311,1.1679580211639404
10324,3.2124599784353634,3.3132216930389404
10325,4.7268481577431105,4.556423187255859
10326,0.2580704905524489,0.2769302427768707
10327,1.1489996687350832,1.3316738605499268
10328,3.2124599784353634,3.3124256134033203
10329,4.26222364062107,4.353884696960449
10330,0.39880795310550615,0.42447882890701294
10331,1.361593459084713,1.3644992113113403
10332,3.2124599784353634,3.2096073627471924
10333,4.839579160256622,5.038946628570557
10334,0.7606158990521179,0.7501590847969055
10335,1.4788700872670202,1.6168853044509888
10336,3.2124599784353634,3.134986639022827
10337,2.334567258604679,2.6787734031677246
10338,0.21474177696154803,0.224094957113266
10339,3.170045278584312,3.094658851623535
10340,3.2124599784353634,3.260073184967041
10341,2.7525845896618804,2.6812422275543213
10342,0.7114413010446945,0.7013388276100159
10343,1.6102973729384717,1.6638275384902954
10344,3.2124599784353634,3.2458183765411377
10345,4.3119417713517585,4.387842178344727
10346,0.4409472950207195,0.45723751187324524
10347,1.2756606219027338,1.362900733947754
10348,3.2124599784353634,3.1852378845214844
10349,4.022598878256779,4.061336994171143
10350,0.23835666021253332,0.24824246764183044
10351,1.71104338552654,1.8221447467803955
10352,3.2124599784353634,3.1838150024414062
10353,1.865803524159857,1.796022891998291
10354,0.7949689745306767,0.7668262720108032
10355,3.186077377717219,3.485659599304199
10356,3.2124599784353634,3.213386058807373
10357,3.6271662088887746,3.8439993858337402
10358,0.7830696261454293,0.7828076481819153
10359,1.7429225152845877,1.80375337600708
10360,3.2124599784353634,3.103630542755127
10361,2.481051581407722,2.364267110824585
10362,0.6980649812610591,0.6505705714225769
10363,1.7331788839984679,1.9149374961853027
10364,3.2124599784353634,3.324082612991333
10365,4.292540879115432,4.259442329406738
10366,0.7323414030663702,0.7578104734420776
10367,1.6329176923521689,1.6513231992721558
10368,3.2124599784353634,3.2022485733032227
10369,2.3195733379697288,2.428004741668701
10370,0.4543659698467587,0.4604605734348297
10371,2.957015527043824,3.0340757369995117
10372,3.2124599784353634,3.218412399291992
10373,2.998208181470284,3.070509672164917
10374,0.7230201308423385,0.7229027152061462
10375,2.7266351132155373,2.8942642211914062
10376,3.2124599784353634,3.276395559310913
10377,2.835636855591732,2.865661144256592
10378,0.6447960522675942,0.6603572964668274
10379,3.261312363195185,3.3836755752563477
10380,3.2124599784353634,3.17570161819458
10381,2.4623579308408274,2.528245449066162
10382,0.3606027883378032,0.3701780438423157
10383,3.4199871434665763,3.2533435821533203
10384,3.2124599784353634,3.3270325660705566
10385,2.899436989924286,3.0489988327026367
10386,0.7824063404929129,0.7963466048240662
10387,1.8827862374044915,1.7395963668823242
10388,3.2124599784353634,3.235037088394165
10389,2.793844744032738,2.8969433307647705
10390,0.2708030279732563,0.2761329114437103
10391,2.041517900227595,2.088611602783203
10392,3.2124599784353634,3.282184600830078
10393,5.819456503005824,6.0730156898498535
10394,0.653012630571975,0.6497374176979065
10395,1.0855362307342724,1.0152651071548462
10396,3.2124599784353634,3.31776762008667
10397,3.7590525131314374,3.8815436363220215
10398,0.7355626848050323,0.7609221339225769
10399,2.6070186659866224,2.54111385345459
10400,2.1521160246879667,2.231081247329712
10401,2.1453943225968732,2.198848247528076
10402,0.6228964751441842,0.6282119154930115
10403,3.020815994540416,3.1002578735351562
10404,2.1521160246879667,2.2765581607818604
10405,3.46493630545904,3.3547768592834473
10406,0.5770233632863824,0.6114205718040466
10407,3.1505609770819865,3.0349912643432617
10408,2.1521160246879667,2.317981481552124
10409,1.4117742023410234,1.7103620767593384
10410,0.3126483348191867,0.32523414492607117
10411,3.3535380262410914,3.140326976776123
10412,2.1521160246879667,2.1566572189331055
10413,2.4243747073134174,2.47155499458313
10414,0.7458139920924145,0.7559530138969421
10415,3.4679358912555087,3.6410531997680664
10416,2.1521160246879667,2.2702558040618896
10417,2.0940897192876546,2.5085573196411133
10418,0.33421113828407484,0.331354022026062
10419,1.4579310124702964,1.3077073097229004
10420,2.1521160246879667,2.169895648956299
10421,2.4413406155576856,2.431398391723633
10422,0.2768468595659247,0.2808218002319336
10423,2.508963888192603,2.6682138442993164
10424,2.1521160246879667,2.2868263721466064
10425,3.254259972747363,3.442885398864746
10426,0.25211335318827705,0.2750210762023926
10427,2.1817893028950426,1.9995850324630737
10428,2.1521160246879667,2.1986963748931885
10429,3.949261086916001,3.8383302688598633
10430,0.5117174815795834,0.5234753489494324
10431,2.055044253966781,2.121954917907715
10432,2.1521160246879667,2.2789323329925537
10433,4.3864595411961105,4.431217193603516
10434,0.33936731469755177,0.3680590093135834
10435,1.2133756685798454,1.2654216289520264
10436,2.1521160246879667,2.2181026935577393
10437,4.0558385243719215,4.065652847290039
10438,0.4489903411680902,0.46762457489967346
10439,1.3328723961382591,1.399066686630249
10440,2.1521160246879667,2.188310384750366
10441,4.469482417102656,4.4087347984313965
10442,0.6742773596985628,0.6750244498252869
10443,1.2747674703567,1.3741543292999268
10444,2.1521160246879667,2.121762275695801
10445,1.9568137802942038,2.0588269233703613
10446,0.3591889312685083,0.3407396376132965
10447,2.4959183679259533,2.6823859214782715
10448,2.1521160246879667,2.299604654312134
10449,2.0797844899011766,2.151987075805664
10450,0.3851534411672314,0.4037611782550812
10451,2.878596093448837,2.8525524139404297
10452,2.1521160246879667,2.12463116645813
10453,2.4231615310141636,2.4646174907684326
10454,0.5827789029789936,0.5789348483085632
10455,3.411984283534861,3.476478099822998
10456,2.1521160246879667,2.254940986633301
10457,3.964135847418304,3.9630422592163086
10458,0.41149559534196084,0.4369371831417084
10459,1.6491826550027067,1.611297369003296
10460,2.1521160246879667,2.2380809783935547
10461,3.620093037722014,3.8359384536743164
10462,0.22268899411983228,0.2376493215560913
10463,1.645925392895808,1.6220014095306396
10464,2.1521160246879667,2.2567925453186035
10465,3.2573256630039937,3.4383468627929688
10466,0.26378401794396733,0.2835689187049866
10467,2.1357587833929728,1.9893264770507812
10468,2.1521160246879667,2.2167036533355713
10469,4.55236185085455,4.503514289855957
10470,0.36110109299756066,0.374973863363266
10471,1.850668399590858,1.7512991428375244
10472,2.1521160246879667,2.207237482070923
10473,2.9194615341653876,2.943718433380127
10474,0.6874619829836859,0.6806690692901611
10475,1.1711149051009444,1.0739467144012451
10476,2.1521160246879667,2.3398144245147705
10477,2.4075489994822292,2.442882537841797
10478,0.47069511389119933,0.5085182189941406
10479,3.1484924776138183,3.0646300315856934
10480,2.1521160246879667,2.158888578414917
10481,2.793151328264007,2.7119879722595215
10482,0.48473496763389473,0.4870623052120209
10483,3.1927195999678775,3.2226333618164062
10484,2.1521160246879667,2.1755287647247314
10485,2.86232476564176,2.8950798511505127
10486,0.7006536093089766,0.69698566198349
10487,2.734949111810681,2.8854079246520996
10488,2.1521160246879667,2.2091257572174072
10489,2.941473081560913,2.888906955718994
10490,0.530140605578667,0.5351123809814453
10491,1.8378509348872007,2.0470118522644043
10492,2.1521160246879667,2.3402185440063477
10493,1.7967382594573555,1.9300391674041748
10494,0.4724396805647783,0.501975417137146
10495,3.3541698443109116,3.2488808631896973
10496,2.1521160246879667,2.213243007659912
10497,3.5024296908623196,3.5426406860351562
10498,0.5966836267336665,0.6107411980628967
10499,1.5649255050043702,1.7034597396850586
10500,2.1521160246879667,2.2907588481903076
10501,3.3014376255979716,3.3393607139587402
10502,0.6525639621351116,0.6885843873023987
10503,2.6742937193520113,2.587923526763916
10504,2.1521160246879667,2.3230199813842773
10505,2.17806215881876,2.212338924407959
10506,0.39160416880006754,0.41172629594802856
10507,2.6751267179772005,2.664971351623535
10508,2.1521160246879667,2.21948504447937
10509,3.3959404121160945,3.4700961112976074
10510,0.6698531861827393,0.6839775443077087
10511,2.078186712094916,2.1062211990356445
10512,2.1521160246879667,2.2388932704925537
10513,2.55504589089377,2.532273769378662
10514,0.26595355350122185,0.280699759721756
10515,2.5847154001613957,2.669210433959961
10516,2.1521160246879667,2.1459977626800537
10517,3.960755238001111,4.053764820098877
10518,0.2761271134994514,0.2847053110599518
10519,1.9528540135726573,1.9403457641601562
10520,2.1521160246879667,2.357142210006714
10521,2.03912929123358,2.0244498252868652
10522,0.6066777237723099,0.6399807333946228
10523,2.921116117323575,2.821559429168701
10524,2.1521160246879667,2.1649160385131836
10525,2.805948239923184,2.7670321464538574
10526,0.4859525475159903,0.4910050928592682
10527,3.4446790821655324,3.366685390472412
10528,2.1521160246879667,2.1669862270355225
10529,1.6107902667231149,1.9538649320602417
10530,0.24267216703021832,0.23978105187416077
10531,3.017259941910701,2.9711339473724365
10532,2.1521160246879667,2.2223613262176514
10533,3.614752873806659,3.4275803565979004
10534,0.48456303276659896,0.5012504458427429
10535,2.0756788801252455,2.111041784286499
10536,2.1521160246879667,2.1888585090637207
10537,4.01606330934124,3.9993395805358887
10538,0.39370253913654674,0.4052067995071411
10539,2.290692085710843,2.291332721710205
10540,2.1521160246879667,2.1893293857574463
10541,4.255902131216447,4.140941143035889
10542,0.5819228657052482,0.5884391665458679
10543,1.5351154181590054,1.6593468189239502
10544,2.1521160246879667,2.1617417335510254
10545,3.920007917266546,3.8003005981445312
10546,0.523320054732735,0.527179479598999
10547,1.477437518144432,1.6371337175369263
10548,2.1521160246879667,2.2421369552612305
10549,3.6506405569652283,3.7267255783081055
10550,0.35285428364566207,0.3748207986354828
10551,1.8604895857346295,1.7689145803451538
10552,2.1521160246879667,2.2455315589904785
10553,3.618748831941965,3.4417009353637695
10554,0.5247601383522507,0.5469652414321899
10555,2.119207659940158,2.1889290809631348
10556,2.1521160246879667,2.3022429943084717
10557,2.789885698908389,2.7588844299316406
10558,0.4573038778810032,0.4819096624851227
10559,2.1905441539468375,2.2481138706207275
10560,2.1521160246879667,2.2650716304779053
10561,4.007923564322706,4.1302690505981445
10562,0.2844516581028999,0.3088996112346649
10563,1.9208740097524373,1.7202813625335693
10564,2.1521160246879667,2.154405355453491
10565,3.123107893870931,2.9050731658935547
10566,0.39466184735869014,0.40006324648857117
10567,2.6998544028427522,2.84458065032959
10568,2.1521160246879667,2.0439884662628174
10569,2.0799438338297556,1.9250712394714355
10570,0.7798508026424167,0.7051417231559753
10571,2.198140773642047,2.232340097427368
10572,2.1521160246879667,2.2077507972717285
10573,1.6910669621183652,1.7004880905151367
10574,0.6010411442987811,0.5908865928649902
10575,3.2458056934623998,3.3216335773468018
10576,2.1521160246879667,2.1722018718719482
10577,3.407349203385955,3.3638176918029785
10578,0.3753939665059042,0.37793853878974915
10579,1.2879662648122336,1.446584939956665
10580,2.1521160246879667,2.2487130165100098
10581,3.3648369338148223,3.5003628730773926
10582,0.7696645954857972,0.7976353764533997
10583,2.869516052678371,2.8668835163116455
10584,2.1521160246879667,2.239135503768921
10585,3.5944430520445354,3.6072635650634766
10586,0.6751401533377726,0.7016734480857849
10587,3.106593773284152,3.043929100036621
10588,2.1521160246879667,2.2564306259155273
10589,3.233021649715233,3.4104766845703125
10590,0.26633946468469105,0.28585579991340637
10591,2.1348039998649457,1.9880530834197998
10592,2.1521160246879667,2.125845193862915
10593,2.7495265364834722,2.793543815612793
10594,0.7657798483389251,0.7353033423423767
10595,1.7533980674142804,1.8081061840057373
10596,2.1521160246879667,2.1756198406219482
10597,2.319733174588587,2.348756790161133
10598,0.513146622730617,0.5131047964096069
10599,3.2093419007301613,3.280167579650879
10600,2.1521160246879667,2.237861156463623
10601,2.691148025462101,2.725472927093506
10602,0.4536469700497316,0.47058913111686707
10603,2.562544165207404,2.6203014850616455
10604,2.1521160246879667,2.2338433265686035
10605,3.0942158268007987,3.0744786262512207
10606,0.6078146099975991,0.6295456886291504
10607,3.308869257485311,3.3035573959350586
10608,2.1521160246879667,2.030904531478882
10609,1.27822875987954,1.317188024520874
10610,0.5637762569844019,0.5377790331840515
10611,3.415075753089358,3.269272804260254
10612,2.1521160246879667,2.1922664642333984
10613,4.6661210759646945,4.6526103019714355
10614,0.6351504938148476,0.6363570690155029
10615,1.2879420229317176,1.383052945137024
10616,2.1521160246879667,2.1573426723480225
10617,3.5260020825807983,3.4212117195129395
10618,0.3330409450865778,0.34147801995277405
10619,2.470766688414324,2.677293300628662
10620,2.1521160246879667,2.269883632659912
10621,2.611945281766176,2.595277786254883
10622,0.40519916335680806,0.4218014180660248
10623,2.3834401958418647,2.469785690307617
10624,2.1521160246879667,2.20345401763916
10625,3.5087574248443176,3.2523934841156006
10626,0.46654655567677733,0.4789145290851593
10627,2.2910802131118237,2.444317102432251
10628,2.1521160246879667,2.1890804767608643
10629,3.1597597004468723,3.041652202606201
10630,0.518696551592721,0.5261912941932678
10631,2.510267491957996,2.6345176696777344
10632,2.1521160246879667,2.2460455894470215
10633,3.6362809191933856,3.5812010765075684
10634,0.40443111786996266,0.42383942008018494
10635,1.3908718574145553,1.4195897579193115
10636,2.1521160246879667,2.198254108428955
10637,5.146635379616769,4.999020576477051
10638,0.4448105344136888,0.4499671161174774
10639,1.0538439902576835,1.228438377380371
10640,2.1521160246879667,2.221822738647461
10641,3.5569790147784595,3.615318775177002
10642,0.324870805185382,0.3354390561580658
10643,1.1342283015269823,1.3098700046539307
10644,2.1521160246879667,2.2166736125946045
10645,4.510128177543188,4.453372955322266
10646,0.4999153198190242,0.5126610994338989
10647,1.5970244033051595,1.6330375671386719
10648,2.1521160246879667,2.1649599075317383
10649,4.271156221992146,4.173630237579346
10650,0.5550443586564474,0.555161714553833
10651,1.7430431964878117,1.8992114067077637
10652,2.1521160246879667,2.147982597351074
10653,3.324334208624121,3.291796922683716
10654,0.5087284192799346,0.5043694376945496
10655,1.4817251295175105,1.687894344329834
10656,2.1521160246879667,2.250183582305908
10657,3.695730150091919,3.7521591186523438
10658,0.5737014032880787,0.5945518612861633
10659,1.1548072533048912,1.1155357360839844
10660,2.1521160246879667,2.1469175815582275
10661,3.3811062872554976,3.3741259574890137
10662,0.6272221766200266,0.6197354793548584
10663,2.2071961471619925,2.336867094039917
10664,2.1521160246879667,2.217576503753662
10665,3.535678653711459,3.7372164726257324
10666,0.7750273114237294,0.7900145053863525
10667,1.8374929099709778,1.8055490255355835
10668,2.1521160246879667,2.247638702392578
10669,3.52054006271596,3.642423152923584
10670,0.290121246458723,0.3077771067619324
10671,1.6486305694507202,1.6211882829666138
10672,2.1521160246879667,2.193099021911621
10673,3.28125071470831,3.6425318717956543
10674,0.20053834585906627,0.20775184035301208
10675,1.5847516490343625,1.6353331804275513
10676,2.1521160246879667,2.3719406127929688
10677,1.6483258544255772,1.5015509128570557
10678,0.6692463126102488,0.702389657497406
10679,3.366573738803754,3.409510612487793
10680,2.1521160246879667,2.176938772201538
10681,4.095495231392722,4.010023593902588
10682,0.4435272161536837,0.45025309920310974
10683,2.5234578904197855,2.6977481842041016
10684,2.1521160246879667,2.175405263900757
10685,3.2029410930275186,3.1903014183044434
10686,0.6712850402089534,0.6730075478553772
10687,2.743649225619739,2.8688273429870605
10688,2.1521160246879667,2.352809429168701
10689,2.322100058700437,2.400660514831543
10690,0.34714100895841093,0.3846099376678467
10691,3.399241631110766,3.1486668586730957
10692,2.1521160246879667,2.2397100925445557
10693,3.7070351230345535,3.8693947792053223
10694,0.2149567239670633,0.23503807187080383
10695,2.119523893030167,1.993363618850708
10696,2.1521160246879667,2.214759111404419
10697,2.9729586609557046,2.99636173248291
10698,0.6814812038603133,0.6923596262931824
10699,2.7918157811099036,2.884317636489868
10700,2.1521160246879667,2.2465879917144775
10701,3.0531204400188763,2.9107565879821777
10702,0.4915981760336638,0.5143926739692688
10703,3.076136507362661,3.047459363937378
10704,2.1521160246879667,2.137316942214966
10705,3.5502003072433315,3.751826763153076
10706,0.7808053595127249,0.7714970707893372
10707,3.1835710359870486,3.298461437225342
10708,2.1521160246879667,2.157518148422241
10709,1.696028642618475,1.6515153646469116
10710,0.5749108632314024,0.5488330721855164
10711,2.9933545642468973,3.067840099334717
10712,2.1521160246879667,2.219243288040161
10713,2.3484134517730073,2.44031023979187
10714,0.3028508527670194,0.31997761130332947
10715,3.0206396982467716,2.953146457672119
10716,2.1521160246879667,2.166686773300171
10717,2.79632292726703,2.9314255714416504
10718,0.5611027791328848,0.5570117235183716
10719,2.230075264819233,2.316324234008789
10720,2.1521160246879667,2.171452760696411
10721,3.962772769641383,3.904757022857666
10722,0.47570473863348023,0.4820398986339569
10723,2.005125352417539,2.0720224380493164
10724,2.1521160246879667,2.179266929626465
10725,6.431622622737953,5.250797748565674
10726,0.2580704905524489,0.25861912965774536
10727,1.0022610436845307,1.3240559101104736
10728,2.1521160246879667,2.2264699935913086
10729,4.446229169532375,4.459630489349365
10730,0.39880795310550615,0.4174683392047882
10731,1.107146127568353,1.2364821434020996
10732,2.1521160246879667,2.249101161956787
10733,2.6003730003431613,2.6804637908935547
10734,0.7606158990521179,0.7707639336585999
10735,2.137676242584009,1.971755027770996
10736,2.1521160246879667,2.16166353225708
10737,2.753257774042733,3.0435283184051514
10738,0.21474177696154803,0.2283301055431366
10739,3.2129683997083354,3.073704242706299
10740,2.1521160246879667,2.184231758117676
10741,3.541083121439265,3.6900715827941895
10742,0.7114413010446945,0.7134733200073242
10743,1.2845246321680448,1.4156558513641357
10744,2.1521160246879667,2.282864809036255
10745,3.110907465496327,2.9556407928466797
10746,0.4409472950207195,0.46958133578300476
10747,2.639425008048611,2.6509556770324707
10748,2.1521160246879667,2.1437649726867676
10749,4.07618036773022,4.144835948944092
10750,0.23835666021253332,0.2451799511909485
10751,1.2265861162280471,1.5014704465866089
10752,2.1521160246879667,2.2085320949554443
10753,3.2497794567077705,3.4432177543640137
10754,0.7949689745306767,0.811738908290863
10755,3.29142463942562,3.41517972946167
10756,2.1521160246879667,2.148540735244751
10757,4.452885672603184,4.409592628479004
10758,0.7830696261454293,0.7661194205284119
10759,1.7104331862929905,1.9308834075927734
10760,2.1521160246879667,2.139470338821411
10761,3.0412565916713636,3.1098289489746094
10762,0.6980649812610591,0.6836275458335876
10763,2.4432559166235053,2.583625316619873
10764,2.1521160246879667,2.200139045715332
10765,3.40700388525642,3.571439743041992
10766,0.7323414030663702,0.7401461601257324
10767,1.8015056701909455,1.8401925563812256
10768,2.1521160246879667,2.155751943588257
10769,3.9714915229540257,3.926088333129883
10770,0.4543659698467587,0.4588984549045563
10771,1.72333063222514,1.8391509056091309
10772,2.1521160246879667,2.1379854679107666
10773,3.29584825486154,3.320960283279419
10774,0.7230201308423385,0.7122683525085449
10775,2.691238849445104,2.8647961616516113
10776,2.1521160246879667,2.196068048477173
10777,3.3021187142492887,3.264364242553711
10778,0.6447960522675942,0.6559720635414124
10779,3.02150454836524,3.085144519805908
10780,2.1521160246879667,2.1811716556549072
10781,3.9336431518653843,4.0031046867370605
10782,0.3606027883378032,0.3731171190738678
10783,1.515144730114142,1.5979597568511963
10784,2.1521160246879667,2.196324348449707
10785,4.040177414554831,4.063587665557861
10786,0.7824063404929129,0.7890436053276062
10787,1.8103852464906756,1.8579151630401611
10788,2.1521160246879667,2.2032458782196045
10789,4.332393848044811,4.326294422149658
10790,0.2708030279732563,0.28552165627479553
10791,1.0874181104332303,1.3543107509613037
10792,2.1521160246879667,2.456359386444092
10793,0.7853034641850014,0.893014132976532
10794,0.653012630571975,0.8281060457229614
10795,3.399950748901765,3.353806495666504
10796,2.1521160246879667,2.2798826694488525
10797,2.6930338569031935,2.8675055503845215
10798,0.7355626848050323,0.7606594562530518
10799,2.6166947293381684,2.515594959259033
10800,2.261641476819822,2.2743756771087646
10801,3.7211744136243565,3.6740851402282715
10802,0.6228964751441842,0.6267580389976501
10803,2.7412014114456653,2.820693254470825
10804,2.261641476819822,2.3619449138641357
10805,3.4759448449564476,3.5165109634399414
10806,0.5770233632863824,0.6009644269943237
10807,1.6243610959964871,1.6967953443527222
10808,2.261641476819822,2.2568955421447754
10809,3.426388692291095,3.5286645889282227
10810,0.3126483348191867,0.315530002117157
10811,1.4927309275680678,1.6251635551452637
10812,2.261641476819822,2.2841837406158447
10813,3.4404306748375544,3.6070055961608887
10814,0.7458139920924145,0.7456284165382385
10815,1.7626346744650303,1.8377630710601807
10816,2.261641476819822,2.293694257736206
10817,1.996158010353572,2.103543281555176
10818,0.33421113828407484,0.3330865502357483
10819,2.778475511377968,2.8628721237182617
10820,2.261641476819822,2.37636399269104
10821,4.001277471459484,4.077267646789551
10822,0.2768468595659247,0.2988245189189911
10823,1.4397927436122508,1.4709062576293945
10824,2.261641476819822,2.3679537773132324
10825,3.842223824807485,3.9532265663146973
10826,0.25211335318827705,0.27038198709487915
10827,1.431998349922863,1.4942619800567627
10828,2.261641476819822,2.3091750144958496
10829,4.553330634140541,4.5600738525390625
10830,0.5117174815795834,0.5212917327880859
10831,1.0465579495125423,1.167037010192871
10832,2.261641476819822,2.282996654510498
10833,3.3888438590705166,3.424851894378662
10834,0.33936731469755177,0.34515494108200073
10835,1.5297780992854786,1.6248366832733154
10836,2.261641476819822,2.267998695373535
10837,3.3041583430953967,3.247972011566162
10838,0.4489903411680902,0.44574248790740967
10839,1.275741310232796,1.443887710571289
10840,2.261641476819822,2.3514339923858643
10841,4.108571376487147,4.207377910614014
10842,0.6742773596985628,0.6954203248023987
10843,1.1134184280960464,1.032039999961853
10844,2.261641476819822,2.2528369426727295
10845,2.7604173361995374,2.7217063903808594
10846,0.3591889312685083,0.3584959805011749
10847,2.221562908837535,2.4000585079193115
10848,2.261641476819822,2.400411605834961
10849,1.9528189649213403,2.02726411819458
10850,0.3851534411672314,0.39803072810173035
10851,2.869804621391538,2.857205867767334
10852,2.261641476819822,2.2066810131073
10853,2.2882442213665364,2.2911219596862793
10854,0.5827789029789936,0.5473731756210327
10855,2.218800055640674,2.3589038848876953
10856,2.261641476819822,2.3552916049957275
10857,3.128683596203053,3.092949390411377
10858,0.41149559534196084,0.42765751481056213
10859,1.8705818472919873,1.8755930662155151
10860,2.261641476819822,2.399674415588379
10861,1.1677181740532205,1.7427175045013428
10862,0.22268899411983228,0.22795069217681885
10863,3.3348470479015084,3.054568290710449
10864,2.261641476819822,2.4117846488952637
10865,2.2891640659669257,2.3717617988586426
10866,0.26378401794396733,0.28952398896217346
10867,3.111094407186637,2.963934898376465
10868,2.261641476819822,2.178765296936035
10869,1.4540907315894427,1.8035998344421387
10870,0.36110109299756066,0.3411611020565033
10871,3.416724110260659,3.271303415298462
10872,2.261641476819822,2.2794203758239746
10873,3.1078437525253784,3.17032527923584
10874,0.6874619829836859,0.6847180128097534
10875,2.489185419450314,2.587475299835205
10876,2.261641476819822,2.3025548458099365
10877,3.2577427663309297,3.2361257076263428
